mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
500.0,600,60,False,,,60,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-44-59,1690746299,149.86652374267578,3227.856613636017,2466,ip-10-0-1-249,10.0.1.249,3227.856613636017,0,60,0.19491052627563477
500.0,610,61,False,,,61,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-47-29,1690746449,149.9570827484131,3377.81369638443,2466,ip-10-0-1-249,10.0.1.249,3377.81369638443,0,61,0.19491052627563477
500.0,620,62,False,,,62,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-49-59,1690746599,149.82430624961853,3527.6380026340485,2466,ip-10-0-1-249,10.0.1.249,3527.6380026340485,0,62,0.19491052627563477
500.0,630,63,False,,,63,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-52-29,1690746749,149.9864764213562,3677.6244790554047,2466,ip-10-0-1-249,10.0.1.249,3677.6244790554047,0,63,0.19491052627563477
500.0,640,64,False,,,64,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-54-59,1690746899,149.40225887298584,3827.0267379283905,2466,ip-10-0-1-249,10.0.1.249,3827.0267379283905,0,64,0.19491052627563477
500.0,650,65,False,,,65,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-57-29,1690747049,150.02954983711243,3977.056287765503,2466,ip-10-0-1-249,10.0.1.249,3977.056287765503,0,65,0.19491052627563477
500.0,660,66,False,,,66,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-59-59,1690747199,149.8993468284607,4126.955634593964,2466,ip-10-0-1-249,10.0.1.249,4126.955634593964,0,66,0.19491052627563477
500.0,670,67,False,,,67,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-02-29,1690747349,150.22403740882874,4277.179672002792,2466,ip-10-0-1-249,10.0.1.249,4277.179672002792,0,67,0.19491052627563477
500.0,680,68,False,,,68,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-04-59,1690747499,150.05788898468018,4427.2375609874725,2466,ip-10-0-1-249,10.0.1.249,4427.2375609874725,0,68,0.19491052627563477
500.0,690,69,False,,,69,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-07-29,1690747649,150.02944040298462,4577.267001390457,2466,ip-10-0-1-249,10.0.1.249,4577.267001390457,0,69,0.19491052627563477
